date,country/region,y/cases,y_cases_increasing_rate,y/death,y_cases_increasing_rate,population,GDPPC,%_ages_0-14  ,%_ages_15-64  ,%_ages_65+,temperature,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,M1_Wildcard,M1_Notes,StringencyIndexForDisplay,StringencyLegacyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,Social support,Healthy life expectancy,Freedom to make life choices,Generosity,Perceptions of corruption,cases_1_day_before,cases_2_day_before,cases_3_day_before,cases_4_day_before,cases_5_day_before
09/09/2020,China,8,-0.3846153846,1,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,13,27,18,23,29
10/09/2020,China,13,-0.5185185185,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,27,18,23,29,22
11/09/2020,China,27,0.5,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,18,23,29,22,24
12/09/2020,China,18,-0.2173913043,0,-1,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,23,29,22,24,7
13/09/2020,China,23,-0.2068965517,1,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,29,22,24,7,44
14/09/2020,China,29,0.3181818182,0,-1,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,2,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,78.24,74.52,73.51,79.51,37.5,1.125,0.893,0.521,0.058,0.1,22,24,7,44,14
15/09/2020,China,22,-0.08333333333,1,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,3,0,"Since Sep 15, Ruili City in Yunnan Province has closed all schools, in response to new cases emerged. https://web.archive.org/web/20200917220208/https://www.sohu.com/a/418681610_120207611",3,0,"During the lockdown and city-wide comprehensive testing in Ruili City, all businesses must remained closed except supermarkets, pharmacies and grocery stores. https://web.archive.org/web/20200917220208/https://www.sohu.com/a/418681610_120207611",2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,81.94,78.1,75.89,82.29,37.5,1.125,0.893,0.521,0.058,0.1,24,7,44,14,25
16/09/2020,China,24,2.428571429,1,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,81.94,78.1,75.89,82.29,37.5,1.125,0.893,0.521,0.058,0.1,7,44,14,25,36
17/09/2020,China,7,-0.8409090909,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,81.94,78.1,75.89,82.29,37.5,1.125,0.893,0.521,0.058,0.1,44,14,25,36,12
18/09/2020,China,44,2.142857143,0,-1,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,81.94,78.1,75.89,82.29,37.5,1.125,0.893,0.521,0.058,0.1,14,25,36,12,18
19/09/2020,China,14,-0.44,1,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,81.94,78.1,75.89,82.29,37.5,1.125,0.893,0.521,0.058,0.1,25,36,12,18,10
20/09/2020,China,25,-0.3055555556,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,81.94,78.1,75.89,82.29,37.5,1.125,0.893,0.521,0.058,0.1,36,12,18,10,15
21/09/2020,China,36,2,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,3,0,,2,0,Ruili lifts lock-down from 22:00 on 21 Sep. Entertainment venues are suspended from reopening. Other business can reopen. Source: http://web.archive.org/web/20200928213240/https://www.jiemian.com/article/5018819.html,2,0,"Although Ruili ends its lock-down, entertainment venues are required to remain closed, citing the necessity to avoid mass gathering. No specific provision is made regarding cancelling public events, but it is reasonable to presume that is the case unless we see further relaxation in Ruili. Source: http://web.archive.org/web/20200928213240/https://www.jiemian.com/article/5018819.html",3,0,"Again, Ruili ends its lock-down, entertainment venues are closed to avoid mass gathering. No specific provision is made regarding what size of a private gathering is allowed. But in a news report, it does mention that people started to gather immediately, and there were even fireworks. So it is reasonable to presume a small-scale private gathering is allowed. http://web.archive.org/web/20200928213240/https://www.jiemian.com/article/5018819.html",2,0,,3,0,"Most citizens can leave home from 22:00 on 21 Sep, apart from two communities. The stay at home requirement ended on 26 September. http://web.archive.org/web/20200928213240/https://www.jiemian.com/article/5018819.html",2,0,"Between 22:00 21 September and 0:00 10 October, any Chinese citizen can leave Ruili if having a certificate of a negative nucleic acid test taken within the last 7 days. Any foreigner or person entering the Chinese border through Ruili cannot leave Ruili except for minimal special reasons. http://web.archive.org/web/20200928213240/https://www.jiemian.com/article/5018819.html",3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,75.46,72.62,71.73,77.43,37.5,1.125,0.893,0.521,0.058,0.1,12,18,10,15,17
22/09/2020,China,12,-0.3333333333,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,2,0,"Ruili schools start to reopen. Schools in rural areas or towns reopen from 22 Sep, urban schools reopen from 26 Sep. Primary school students and kindergarten children will return to schools from 9 Oct. The ministry of education also confirms that 90% of all the students (including primary, middle schools and tertiary institutions) are back to school, apart from very few schools and universities choose to reopen after the national day holiday (reopen on 9 Oct). Sources: http://web.archive.org/web/20200928213240/https://www.jiemian.com/article/5018819.html http://web.archive.org/web/20200928203750/http://www.bjnews.com.cn/edu/2020/09/22/771370.html",2,0,,2,0,,3,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,71.76,69.05,69.35,74.65,37.5,1.125,0.893,0.521,0.058,0.1,18,10,15,17,15
23/09/2020,China,18,0.8,0,-1,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,2,0,,2,0,,2,0,,3,0,,0,,Ruili recovers all the public transport from 23 September. https://web.archive.org/web/20200928215924/https://www.thepaper.cn/newsDetail_forward_9291080_1,3,0,,2,0,,3,"On 23 September, the Ministry of Foreign Affairs announced some adjustments of the ban on foreigner entrance that was installed on 26 March. The new policy allows foreigners holding working visas, family visas or visiting visas (not tourist visas) to enter China without re-applying for new visas. However, the announcement also confirms other restrictions contained in the 26 March announcement stay unchanged. http://web.archive.org/web/20201004230940/https://www.fmprc.gov.cn/web/wjbxw_673019/t1817369.shtml http://web.archive.org/web/20201004231536/https://www.fmprc.gov.cn/web/wjbxw_673019/t1761858.shtml",1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,63.43,59.52,63.99,68.4,37.5,1.125,0.893,0.521,0.058,0.1,10,15,17,15,27
24/09/2020,China,10,-0.3333333333,1,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,2,0,,2,0,,2,0,,3,0,,0,,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,63.43,59.52,63.99,68.4,37.5,1.125,0.893,0.521,0.058,0.1,15,17,15,27,22
25/09/2020,China,15,-0.1176470588,0,-1,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,2,0,,2,0,,2,0,,3,0,,0,,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,63.43,59.52,63.99,68.4,37.5,1.125,0.893,0.521,0.058,0.1,17,15,27,22,23
26/09/2020,China,17,0.1333333333,1,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,2,0,,2,0,,2,0,,3,0,,0,,,0,,The last two communities in Ruili are now allowed to leave their homes as long as the nucleic acid testing results are negative. http://web.archive.org/web/20200928213240/https://www.jiemian.com/article/5018819.html,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,54.17,58.33,58.04,61.46,37.5,1.125,0.893,0.521,0.058,0.1,15,27,22,23,0
27/09/2020,China,15,-0.4444444444,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,2,0,,2,0,,2,0,,3,0,,0,,,0,,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,54.17,58.33,58.04,61.46,37.5,1.125,0.893,0.521,0.058,0.1,27,22,23,0,39
28/09/2020,China,27,0.2272727273,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,2,0,,2,0,,2,0,,3,0,,0,,,0,,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,54.17,58.33,58.04,61.46,37.5,1.125,0.893,0.521,0.058,0.1,22,23,0,39,17
29/09/2020,China,22,-0.04347826087,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,2,0,,2,0,,2,0,,3,0,,0,,,0,,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,54.17,58.33,58.04,61.46,37.5,1.125,0.893,0.521,0.058,0.1,23,0,39,17,20
30/09/2020,China,23,0,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,14.479,2,0,,2,0,,2,0,,3,0,,0,,,0,,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,54.17,58.33,58.04,61.46,37.5,1.125,0.893,0.521,0.058,0.1,0,39,17,20,25
01/10/2020,China,0,-1,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,2,0,,2,0,,2,0,,3,0,,0,,,0,,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,54.17,58.33,58.04,61.46,37.5,1.125,0.893,0.521,0.058,0.1,39,17,20,25,23
02/10/2020,China,39,1.294117647,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,2,0,,2,0,,2,0,,3,0,,0,,,0,,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,54.17,58.33,58.04,61.46,37.5,1.125,0.893,0.521,0.058,0.1,17,20,25,23,15
03/10/2020,China,17,-0.15,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,2,0,,2,0,,2,0,,3,0,,0,,,0,,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,54.17,58.33,58.04,61.46,37.5,1.125,0.893,0.521,0.058,0.1,20,25,23,15,22
04/10/2020,China,20,-0.2,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,2,0,,2,0,Ruili lifts lock-down from 22:00 on 21 Sep. Entertainment venues are suspended from reopening. Other business can reopen. Source: http://web.archive.org/web/20200928213240/https://www.jiemian.com/article/5018819.html,2,0,Ruili lifts lock-down from 22:00 on 21 Sep. Entertainment venues are suspended from reopening. Other business can reopen. Source: http://web.archive.org/web/20200928213240/https://www.jiemian.com/article/5018819.html,3,0,"Ruili ends its lock-down, entertainment venues are closed to avoid mass gathering. No specific provision is made regarding what size of a private gathering is allowed. But in a news report, it does mention that people started to gather immediately, and there were even fireworks. So it is reasonable to presume a small-scale private gathering is allowed. http://web.archive.org/web/20200928213240/https://www.jiemian.com/article/5018819.html",0,,,0,,,2,0,,3,,1,0,"Benefits for insured formal sector workers continue. There are three main categories of benefits: 1. Unemployed insurance benefits(no more than 24 months); 2. Unemployed assistance (available between March to December 2020, not to be claimed in joint with ""1""); 3. Price inflation subsidy (available between March to June 2020). http://web.archive.org/web/20201004232953/http://www.sznews.com/news/content/2020-09/21/content_23574588.htm",1,"The regulation issued on 31 January 2020 stay effective. It allows patients, quarantined individuals, workers participating in the prevention and control of COVID-19, COVID-induced unemployed workers to have more favourable loan policy, adjust mortgage repayment and defer other loan repayments up to one year. http://web.archive.org/web/20200924071933/http://www.gov.cn/zhengce/zhengceku/2020-02/01/content_5473639.htm",0,,0,,2,1,Continuous coordinated public information campaigns.,3,No change.,2,No change.,0,,0,,2,1,No change.,,,54.17,58.33,58.04,61.46,37.5,1.125,0.893,0.521,0.058,0.1,25,23,15,22,39
05/10/2020,China,25,0.08695652174,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,2,0,,2,0,,2,0,,3,0,,0,,,0,,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,54.17,58.33,58.04,61.46,37.5,1.125,0.893,0.521,0.058,0.1,23,15,22,39,29
06/10/2020,China,23,0.5333333333,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,2,0,,2,0,,2,0,,3,0,,0,,,0,,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,54.17,58.33,58.04,61.46,37.5,1.125,0.893,0.521,0.058,0.1,15,22,39,29,21
07/10/2020,China,15,-0.3181818182,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,2,0,,2,0,,2,0,,3,0,,0,,,0,,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,54.17,58.33,58.04,61.46,37.5,1.125,0.893,0.521,0.058,0.1,22,39,29,21,34
08/10/2020,China,22,-0.4358974359,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,2,0,,2,0,,2,0,,3,0,,0,,,0,,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,54.17,58.33,58.04,61.46,37.5,1.125,0.893,0.521,0.058,0.1,39,29,21,34,18
09/10/2020,China,39,0.3448275862,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,2,0,,2,0,,2,0,,3,0,,0,,,0,,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,54.17,58.33,58.04,61.46,37.5,1.125,0.893,0.521,0.058,0.1,29,21,34,18,28
10/10/2020,China,29,0.380952381,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,1,1,"The ministry of education also confirms that 90% of all the students (including primary, middle schools and tertiary institutions) are back to school, apart from very few schools and universities choose to reopen after the national day holiday (reopen on 9 Oct). http://web.archive.org/web/20200928203750/http://www.bjnews.com.cn/edu/2020/09/22/771370.html The social distancing and other public health precautions imposed in schools and universities would make the school life significantly different from the old normal. https://archive.vn/V6Vvv The UNESCO school closure map has also marked all schools in China reopened from 10 Oct. https://archive.vn/KF92t",2,0,,2,0,,3,0,,0,,,0,,,2,0,"From 0:00 on 10 October, any Chinese citizen can leave Ruili without the need to present a valid negative nucleic acid test result. However, foreigners and people entering the Chinese border through Ruili cannot leave except for very limited reason. Ruili still has exit checking points in place. http://web.archive.org/web/20201010122507/http://www.chinanews.com/sh/2020/10-09/9308805.shtml",3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,52.31,58.33,56.85,60.07,37.5,1.125,0.893,0.521,0.058,0.1,21,34,18,28,11
11/10/2020,China,21,-0.3823529412,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,1,1,,2,0,,2,0,,3,0,,0,,,0,,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,52.31,58.33,56.85,60.07,37.5,1.125,0.893,0.521,0.058,0.1,34,18,28,11,36
12/10/2020,China,34,0.8888888889,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,1,1,,2,0,,2,0,,3,0,,0,,,3,0,The residential building of the three asymptomatic cases was put under the total lockdown. https://archive.vn/5pYP6,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,61.57,59.52,62.8,67.01,37.5,1.125,0.893,0.521,0.058,0.1,18,28,11,36,20
13/10/2020,China,18,-0.3571428571,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,1,1,,2,0,"After the spreading event happened in the Qingdao Municipality Thoracic Surgery Hospital, the hospital itself, restaurants and supermarkets where the confirmed cases had visited were closed for deep cleaning. http://web.archive.org/web/20201022212211/http://www.xinhuanet.com/politics/2020-10/13/c_1126598010.htm",2,0,"Due to the newly confirmed cases, many large events are either postponed or cancelled. All collective activities (apart from teaching) are suspended in schools. https://web.archive.org/web/20201022212532/https://www.thepaper.cn/newsDetail_forward_9528572 https://archive.vn/vkCoz",3,0,The deputy director of the Qingdao Health Commission ask citizens to avoid unnecessary gathering such as meeting and eating out together. https://archive.vn/AuovQ,0,,"In Qingdao, all the 4,200 buses are thoroughly cleaned. Public transport riders are required to show healthy green QR code. PPE and social distance are required. But public transport is neither closed nor reduced. http://web.archive.org/web/20201015060246/http://sd.sina.com.cn/news/2020-10-12/detail-iivhvpwz1603871.shtml",3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,61.57,59.52,62.8,67.01,37.5,1.125,0.893,0.521,0.058,0.1,28,11,36,20,30
14/10/2020,China,28,1.545454545,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,1,1,,2,0,,2,0,,3,0,,0,,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,61.57,59.52,62.8,67.01,37.5,1.125,0.893,0.521,0.058,0.1,11,36,20,30,17
15/10/2020,China,11,-0.6944444444,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,1,1,,2,0,,2,0,,3,0,,0,,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,61.57,59.52,62.8,67.01,37.5,1.125,0.893,0.521,0.058,0.1,36,20,30,17,34
16/10/2020,China,36,0.8,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,1,1,,2,0,,2,0,,3,0,,0,,,3,0,,2,0,Many local governments have advised against travelling to Qingdao. Some places even hinted protective measures such as quarantine for travellers returning from Qingdao. http://web.archive.org/web/20201022215607/http://www.fjsyxww.com/2020-10/16/content_1038806.htm,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,61.57,59.52,62.8,67.01,37.5,1.125,0.893,0.521,0.058,0.1,20,30,17,34,16
17/10/2020,China,20,-0.3333333333,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,1,1,,2,0,,2,0,,3,0,,0,,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,61.57,59.52,62.8,67.01,37.5,1.125,0.893,0.521,0.058,0.1,30,17,34,16,22
18/10/2020,China,30,0.7647058824,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,1,1,,2,0,,2,0,,3,0,,0,,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,61.57,59.52,62.8,67.01,37.5,1.125,0.893,0.521,0.058,0.1,17,34,16,22,29
19/10/2020,China,17,-0.5,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,1,1,,2,0,,2,0,,3,0,,0,,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,61.57,59.52,62.8,67.01,37.5,1.125,0.893,0.521,0.058,0.1,34,16,22,29,33
20/10/2020,China,34,1.125,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,1,1,,2,0,,2,0,,3,0,,0,,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,61.57,59.52,62.8,67.01,37.5,1.125,0.893,0.521,0.058,0.1,16,22,29,33,19
21/10/2020,China,16,-0.2727272727,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,1,1,,2,0,,2,0,,3,0,,0,,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,61.57,59.52,62.8,67.01,37.5,1.125,0.893,0.521,0.058,0.1,22,29,33,19,26
22/10/2020,China,22,-0.2413793103,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,1,1,,2,0,,2,0,,3,0,,0,,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,61.57,59.52,62.8,67.01,37.5,1.125,0.893,0.521,0.058,0.1,29,33,19,26,24
23/10/2020,China,29,-0.1212121212,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,1,1,,2,0,,2,0,,3,0,,0,,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,2,1,,,,61.57,59.52,62.8,67.01,37.5,1.125,0.893,0.521,0.058,0.1,33,19,26,24,42
24/10/2020,China,33,0.7368421053,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,3,0,"On 24 Oct, day students of all schools in Kashgar prefecture of Xinjiang Uygur Autonomous Region stay at home until 30 Oct, after asymptomatic patients identified. The number of asymptomatic cases went of to 138 on 25 Oct 2020. https://archive.vn/OCa7o",3,0,"In Kashgar, the factory where the cluster of asymptomatic cases was identified was closed for deep cleaning and investigation. Citizens were required to leave workplaces and return to home to wait for the test and further notice. Four villages and towns of Shufu County (belongs to Kashgar Prefecture) are classified as a high-risk region, other villages and towns of Shufu County are medium-risk counties, and other regions in Kashgar Prefecture remain low-risk. The emergency response level in Kashgar Prefecture escalates to the highest level. https://archive.vn/OCa7o https://archive.vn/vYKIx",2,0,,4,0,Communities in Kashgar are under total lockdown which excludes the possibility of any form of gathering. https://archive.vn/UOCfm,2,0,Public transport in Kashgar is closed. https://archive.vn/OCa7o,3,0,"Four villages and towns of Shufu County (belongs to Kashgar Prefecture) are classified as a high-risk region, other villages and towns of Shufu County are medium-risk counties, and other regions in Kashgar Prefecture remain low-risk. The emergency response level in Kashgar Prefecture escalates to the highest level. Communities in Kashgar are under total lockdown. https://archive.vn/UOCfm",2,0,"The airport in Kashgar was temporarily closed on 24 Oct, but it looks the suspension was not very long. According to a Press Conference, rail, road and air travels are running normally from and into Kashgar. This is no need for a test when coming into Kashgar. But travellers will need to have a negative test within 7 days in order to leave Kashgar. Many local governments advised against travelling to Kashgar and require further test and quarantine if returning from Kashgar. https://archive.vn/Fz8tQ https://archive.vn/l4ik1 https://archive.vn/gQZhy",3,,1,0,,1,,0,,0,,2,1,,3,"From 24 Oct, Kashgar started to test the entire population. By 17:00 on 27 Oct, Kashgar tested all the 4.7465 million population, with 5 confirmed case, and 178 asymptomatic cases. https://archive.vn/H28q1",2,,0,,0,,4,0,"Since Kashgar is in a total lockdown, when people leave for very limited reasons, they need to wear masks at all times, according to the police. https://archive.vn/le3Zo https://archive.vn/UOCfm",,,81.94,78.1,78.57,85.42,37.5,1.125,0.893,0.521,0.058,0.1,19,26,24,42,24
25/10/2020,China,19,-0.2692307692,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,81.94,78.1,78.57,85.42,37.5,1.125,0.893,0.521,0.058,0.1,26,24,42,24,25
26/10/2020,China,26,0.08333333333,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,81.94,78.1,78.57,85.42,37.5,1.125,0.893,0.521,0.058,0.1,24,42,24,25,33
27/10/2020,China,24,-0.4285714286,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,81.94,78.1,78.57,85.42,37.5,1.125,0.893,0.521,0.058,0.1,42,24,25,33,24
28/10/2020,China,42,0.75,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,81.94,78.1,78.57,85.42,37.5,1.125,0.893,0.521,0.058,0.1,24,25,33,24,24
29/10/2020,China,24,-0.04,0,0,1433783692,10582.1,17.8045083,70.7232986,11.472193,7.684,3,0,,3,0,,2,0,,4,0,,2,0,,3,0,,2,0,,3,,1,0,,1,,0,,0,,2,1,,3,,2,,0,,0,,4,0,,,,81.94,78.1,78.57,85.42,37.5,1.125,0.893,0.521,0.058,0.1,25,33,24,24,49
