date,country/region,y/cases,y_cases_increasing_rate,y/death,y_cases_increasing_rate,population,GDPPC,%_ages_0-14  ,%_ages_15-64  ,%_ages_65+,temperature,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,M1_Wildcard,M1_Notes,StringencyIndexForDisplay,StringencyLegacyIndexForDisplay,GovernmentResponseIndexForDisplay,ContainmentHealthIndexForDisplay,EconomicSupportIndexForDisplay,Social support,Healthy life expectancy,Freedom to make life choices,Generosity,Perceptions of corruption,cases_1_day_before,cases_2_day_before,cases_3_day_before,cases_4_day_before,cases_5_day_before
24/06/2020,Brazil,39436,-0.07698069046,1374,0.1594936709,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.59,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,42725,39483,46860,38693,30476
25/06/2020,Brazil,42725,0.0821112884,1185,0.03856266433,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.59,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,39483,46860,38693,30476,24052
26/06/2020,Brazil,39483,-0.1574263764,1141,0.1525252525,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.59,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,46860,38693,30476,24052,33846
27/06/2020,Brazil,46860,0.2110717701,990,-0.1073038774,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.59,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,127000000,https://web.archive.org/web/20200702163534/https://www.gov.br/pt-br/noticias/saude-e-vigilancia-sanitaria/2020/06/brasil-entra-em-parceria-para-producao-de-vacina-contra-covid-19,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,38693,30476,24052,33846,46712
28/06/2020,Brazil,38693,0.2696219976,1109,1.009057971,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.59,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,30476,24052,33846,46712,48105
29/06/2020,Brazil,30476,0.2670879761,552,-0.2023121387,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.59,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,24052,33846,46712,48105,42223
30/06/2020,Brazil,24052,-0.2893694971,692,-0.459375,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,33846,46712,48105,42223,37923
01/07/2020,Brazil,33846,-0.2754324371,1280,0.2331406551,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,01 JUL (ANSA) - The Brazilian government has extended the ban on foreigners entering the country for another 30 days due to the pandemic of the new coronavirus (Sars-CoV-2). Ordinance No. 340 was published in an extraordinary edition of the Official Gazette on Tuesday (30). Link: http://web.archive.org/web/20200715071625/https://noticias.uol.com.br/ultimas-noticias/ansa/2020/07/01/governo-prorroga-decreto-que-proibe-entrada-de-estrangeiros.htm,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,46712,48105,42223,37923,26051
02/07/2020,Brazil,46712,-0.02895748883,1038,-0.1709265176,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,2,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,77.31,76.9,75,79.17,50,1.439,0.802,0.39,0.099,0.086,48105,42223,37923,26051,20229
03/07/2020,Brazil,48105,0.1393079601,1252,-0.02945736434,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,3,0,Policy varies at the subnational level. Link: http://web.archive.org/web/20200715181647/https://correio.rac.com.br/_conteudo/2020/07/mundo/960546-saiba-como-estao-os-planos-de-retomada.html,2,0,Policy varies at the subnational level. Link: http://web.archive.org/web/20200715181647/https://correio.rac.com.br/_conteudo/2020/07/mundo/960546-saiba-como-estao-os-planos-de-retomada.html,4,0,"The policy varies subnationally. There are still areas under full lockdown. For instance in the city of Castro (http://web.archive.org/web/20200715183255/https://www.gazetadopovo.com.br/parana/castro-vazio-sanitario-testes-rapidos-covid-19/) and in the neighborhood of Morumbi (http://web.archive.org/web/20200715183851/https://www.radioculturafoz.com.br/2020/07/15/bairro-morumbi-tera-toque-de-recolher-a-partir-desta-quinta-feira-16/), while in other areas restrictions on gatherings are being removed (http://web.archive.org/web/20200715184448/https://noticias.uol.com.br/cotidiano/ultimas-noticias/2020/07/03/reabertura-bares-rio-de-janeiro-aglomeracao.htm). For other state-level examples: http://web.archive.org/web/20200715181647/https://correio.rac.com.br/_conteudo/2020/07/mundo/960546-saiba-como-estao-os-planos-de-retomada.html",2,0,"Policy varies at subnational level. For instance: City of Blumenau: Beginning on July 14, intercity and interstate passenger transport, whether public or private, will be stopped for fourteen consecutive days, including the closure of the local bus station. http://web.archive.org/web/20200715175316/https://diariodotransporte.com.br/2020/07/13/transporte-publico-em-blumenau-sera-suspenso-a-partir-de-terca-14/ State of Bahia: The government of Bahia suspended intermunicipal transport in three more cities as a measure to combat the spread of the coronavirus. A decree published on Friday (3) determined the closure of the Antas, Ibipeba, Jussara and Palmeiras bus stations. The measure goes into effect from Saturday (4). In total, the state has 351 cities with suspended intercity transport. http://web.archive.org/web/20200715174714/https://g1.globo.com/ba/bahia/noticia/2020/07/03/bahia-tem-mais-quatro-cidades-com-transporte-intermunicipal-suspenso-lista-reune-351-municipios.ghtml City of Rio de Janeiro: The city of Rio de Janeiro defined new protection measures for the use of public transport during the easing of social isolation in the city. The measures, published in the Official Gazette on Thursday (25), are part of the plan to resume services in the municipality. As announced by Mayor Marcelo Crivella on Monday (22), buses and BRTs can circulate with standing passengers , but must operate with a limited number of people and respect the distance of two passengers per square meter. http://web.archive.org/web/20200715175234/https://g1.globo.com/rj/rio-de-janeiro/noticia/2020/06/25/prefeitura-define-normas-de-protecao-no-transporte-publico-durante-flexibilizacao-no-rio.ghtml",2,0,"The policy varies subnationally. While some states are allowing for people to circulate, in other states there is still a ban on leaving home (with the exception of essential activities). For instance in the city of Castro'(http://web.archive.org/web/20200715183255/https://www.gazetadopovo.com.br/parana/castro-vazio-sanitario-testes-rapidos-covid-19/) and in the neighborhood of Morumbi (http://web.archive.org/web/20200715183851/https://www.radioculturafoz.com.br/2020/07/15/bairro-morumbi-tera-toque-de-recolher-a-partir-desta-quinta-feira-16/)",2,0,,4,,1,1,,1,,0,,0,,2,1,,2,"Testing available for symptomatic patients. Link: http://web.archive.org/web/20200715191159/https://www.em.com.br/app/noticia/nacional/2020/07/10/interna_nacional,1165579/entenda-quem-pode-fazer-teste-para-coronavirus-pelo-plano-de-saude.shtml http://web.archive.org/web/20200715191501/http://portal.anvisa.gov.br/documents/219201/4340788/Perguntas+e+respostas+-+testes+para+Covid-19.pdf/9fe182c3-859b-475f-ac9f-7d2a758e48e7",2,,0,,0,,4,0,"Wearing masks (artisanal or industrial) becomes mandatory in public and private spaces with public access nationwide. However, since 4 requirements are still in place in Ceara, Goias, Bahia, Sao Paulo, Rio de Janeiro, Pernambuco, Alagoas, Parana, Maranhao, Para, Distrito Federal, Piaui, Tocantins, Sergipe, Roraima, Rondonia, Mato Grosso, 4T maintained. It is also expected in collective and individual transportation (passengers can be forbidden to enter without masks). Specific local regulation will establish fines in case of violation. Bolsonaro vetoed an article that demanded people to wear masks in commercial and industrial establishments, religious temples, educational establishments and other closed venues. Link: https://web.archive.org/web/20201015133951/https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/noticias/2020/07/lei-que-torna-obrigatorio-o-uso-de-mascara-e-sancionada See subnational coding for 4T.",,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,42223,37923,26051,20229,45305
04/07/2020,Brazil,42223,0.1133876539,1290,0.1824014665,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,37923,26051,20229,45305,44571
05/07/2020,Brazil,37923,0.4557214694,1091,0.8122923588,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,26051,20229,45305,44571,42619
06/07/2020,Brazil,26051,0.2878046369,602,-0.02903225806,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,"To reduce the impact on distributors and consumers, the Federal Government carried out a series of actions, such as the suspension of the electricity cut due to non-payment from April to the end of July. An exemption from energy tariffs for low-income consumers was also instituted for 90 days. Link: http://web.archive.org/web/20200716190150/https://www.aneel.gov.br/sala-de-imprensa-exibicao-2/-/asset_publisher/zXQREz8EVlZ6/content/covid-19-aneel-publica-esclarecimentos-sobre-isencao-de-tarifa-para-baixa-renda/656877?inheritRedirect=false",0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,20229,45305,44571,42619,45048
07/07/2020,Brazil,20229,-0.5534929919,620,-0.5055821372,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,"July 7 - Law no. 14.020 institutes the Emergency Employment and Income Maintenance Program. The new law originates from Provisional Measure 936, issued by the government in early April. The program provides for the granting of the Emergency Employment and Income Preservation Benefit to workers who have reduced working hours or a suspended contract, and also emergency assistance for intermittent workers with a formalized employment contract, under the terms of the provisional measure. The value of the Emergency Employment and Income Preservation Benefit will be based on the calculation of the monthly amount of unemployment insurance to which the employee would be entitled. In the event of temporary suspension of the employment contract, it will have monthly value: I - in the event of a reduction in working hours and wages, it will be calculated by applying the percentage of the reduction to the calculation basis; and II - in the event of temporary suspension of the employment contract, it will have monthly value: a) equivalent to 100% (one hundred percent) of the unemployment insurance amount to which the employee would be entitled b) equivalent to 70% (seventy percent) of the unemployment insurance amount to which the employee would be entitled Link: http://web.archive.org/web/20200716181745/http://www.in.gov.br/en/web/dou/-/lei-n-14.020-de-6-de-julho-de-2020-265386938 http://web.archive.org/web/20200716182541/https://www.gov.br/economia/pt-br/centrais-de-conteudo/publicacoes/boletins/covid-19/timeline/julho/7-de-julho-de-2020 No official declaration on the amount of the measure was mentioned. However, to guarantee the payment of the so-called Emergency Job and Income Preservation Benefit (BEm), the federal government will have to invest between R $ 26.1 and R $ 52.6 billion, according to an analysis by the Independent Tax Institution (IFI) of the Senate. Link: http://web.archive.org/web/20200716182524/https://www2.senado.leg.br/bdsf/bitstream/handle/id/574054/NT44.pdf Link:http://web.archive.org/web/20200716182552/https://www12.senado.leg.br/noticias/materias/2020/07/06/uniao-investira-ate-r-53-bi-para-compensar-reducao-de-salario-e-jornada-avalia-ifi",1,,0,"July 7 - Law no. 14.020 institutes the Emergency Employment and Income Maintenance Program. The new law originates from Provisional Measure 936, issued by the government in early April. The program provides for the granting of the Emergency Employment and Income Preservation Benefit to workers who have reduced working hours or a suspended contract, and also emergency assistance for intermittent workers with a formalized employment contract, under the terms of the provisional measure. Link: http://web.archive.org/web/20200716181745/http://www.in.gov.br/en/web/dou/-/lei-n-14.020-de-6-de-julho-de-2020-265386938 http://web.archive.org/web/20200716182541/https://www.gov.br/economia/pt-br/centrais-de-conteudo/publicacoes/boletins/covid-19/timeline/julho/7-de-julho-de-2020 No official declaration on the amount of the measure was mentioned. However, to guarantee the payment of the so-called Emergency Job and Income Preservation Benefit (BEm), the federal government will have to invest between R $ 26.1 and R $ 52.6 billion, according to an analysis by the Independent Tax Institution (IFI) of the Senate. I assumed that the amount would fall under the previously announced budget at the beginning of April. Link: http://web.archive.org/web/20200716182524/https://www2.senado.leg.br/bdsf/bitstream/handle/id/574054/NT44.pdf Link:http://web.archive.org/web/20200716182552/https://www12.senado.leg.br/noticias/materias/2020/07/06/uniao-investira-ate-r-53-bi-para-compensar-reducao-de-salario-e-jornada-avalia-ifi",0,,2,1,,2,,2,,0,,0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,45305,44571,42619,45048,39023
08/07/2020,Brazil,45305,0.01646810707,1254,0.02534750613,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,Government exempted collection of Credit Opening Tariff for program credit line http://web.archive.org/web/20200716191748/https://www.gov.br/pt-br/noticias/trabalho-e-previdencia/2020/07/micro-e-pequenos-empresarios-contam-com-linha-de-credito-durante-pandemia,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,44571,42619,45048,39023,24831
09/07/2020,Brazil,44571,0.04580116849,1223,0.002459016393,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,42619,45048,39023,24831,20286
10/07/2020,Brazil,42619,-0.05392026283,1220,0.004942339374,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,30740000.3,"To guarantee the protection of health professionals who work on the front line of the fight against Covid-19, the Ministry of Health has already distributed $RS163.3 million Personal Protective Equipment (PPE) throughout the country. Among the items are masks, aprons, glasses and face shields, caps, sneakers, gloves and alcohol. Deliveries are to assist and strengthen the health networks of states and municipalities in combating the Covid-19 pandemic. Note: this amount could be double-counting with data for H4 Link: http://web.archive.org/web/20200716184324/https://www.gov.br/pt-br/noticias/saude-e-vigilancia-sanitaria/2020/07/ministerio-da-saude-ja-distribuiu-mais-de-r-163-milhoes-de-epis",0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,45048,39023,24831,20286,41857
11/07/2020,Brazil,45048,0.1543961254,1214,0.1335200747,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,39023,24831,20286,41857,39924
12/07/2020,Brazil,39023,0.571543635,1071,0.6973058637,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,24831,20286,41857,39924,45403
13/07/2020,Brazil,24831,0.2240461402,631,-0.139154161,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,"July 13 - Banco do Brasil credited the funds corresponding to the second installment of the financial assistance provided for in Supplementary Law 173/2020 . The amounts will be deposited in the same accounts as the State Participation Fund (FPE) and the Municipality Participation Fund (FPM). A total of R $ 15.038 billion will be deposited for subnational entities. The Complementary Law, signed by President Bolsonaro in March, allows the granting of federal aid of around R $ 60.15 billion to states, municipalities and the Federal District to strengthen actions to combat the new coronavirus. The transfer is being made in four installments. I believe this measure was already captured by earlier entries. Here I am only documenting the disbursement. Link: http://web.archive.org/web/20200716185245/https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2020/07/estados-e-municipios-recebem-auxilio-de-mais-de-r-15-bilhoes",0,,2,1,,2,,2,,0,,0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,20286,41857,39924,45403,34177
14/07/2020,Brazil,20286,-0.5153498817,733,-0.4361538462,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,244733580,"Brazil already has 9,273 ICU beds authorized by the Federal Government to treat exclusively severely or very seriously ill patients with Covid-19. Of the total, 247 of them are from pediatric ICUs. In all, the Ministry of Health made a contribution of approximately R $ 1.3 billion, paid in a single installment, so that states and municipalities can afford these beds for the next 90 days or as long as there is a need due to the pandemic. On Monday (13), 146 more ICU beds were enabled, at a cost of R $ 21 million. The qualifications covered municipalities in the states of Rio Grande do Norte, Esp穩rito Santo and Rio Grande do Sul. Link:http://web.archive.org/web/20200716185649/https://www.gov.br/pt-br/noticias/financas-impostos-e-gestao-publica/2020/07/uniao-repassa-mais-de-r-30-bilhoes-para-estados",0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,41857,39924,45403,34177,28532
15/07/2020,Brazil,41857,0.04841699229,1300,0.05433901054,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,39924,45403,34177,28532,23529
16/07/2020,Brazil,39924,-0.1206748453,1233,-0.06732223903,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,3,0,"While several states are reopening (or have reopened) non-essential businesses, restrictions were tightened in a few locations this week due to rising ICU occupancy rates.' http://archive.fo/UsFdj",2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,"The Federal Government has extended deadlines for the Emergency Employment and Income Maintenance Program for another two months. According to the decree, the maximum term for the proportional reduction agreement of the working day and salary, which was 90 days, will now be 120 days. The term for the temporary suspension of the contract, which was 60 days, also changes to 120. For employees with intermittent employment contracts, the decree establishes the payment of an emergency benefit of R $ 600.00 for another month, counting from the closing date of the three-month period, for employees with formalized employment contracts until April 1, publication date of the PM creating the program. Link: http://web.archive.org/web/20200716184724/https://www.gov.br/pt-br/noticias/trabalho-e-previdencia/2020/07/programa-emergencial-de-manutencao-do-emprego-e-prorrogado",1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,45403,34177,28532,23529,20257
17/07/2020,Brazil,45403,0.3284665126,1322,0.1367153912,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,34177,28532,23529,20257,41008
18/07/2020,Brazil,34177,0.1978480303,1163,0.2627578719,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,28532,23529,20257,41008,67860
19/07/2020,Brazil,28532,0.212631221,921,0.2863128492,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,23529,20257,41008,67860,59961
20/07/2020,Brazil,23529,0.1615244113,716,0.1329113924,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,20257,41008,67860,59961,55891
21/07/2020,Brazil,20257,-0.506023215,632,-0.5376737381,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,41008,67860,59961,55891,51147
22/07/2020,Brazil,41008,-0.3956970233,1367,0.06464174455,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,67860,59961,55891,51147,24578
23/07/2020,Brazil,67860,0.1317356282,1284,-0.02059496568,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,59961,55891,51147,24578,23284
24/07/2020,Brazil,59961,0.07282031096,1311,0.134083045,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,11163469.8,"More than R $ 157 million has already been transferred by the Federal Government to assist the social assistance network of states and municipalities in the period of pandemic caused by the new coronavirus. The resource is intended for the purchase of Personal Protective Equipment (PPE) for workers in the network of the Unified Social Assistance System (Sua) of states and municipalities. The second installment of the emergency transfer, paid in July, exceeded the amount of R $ 58 million.' http://archive.fo/ng925",0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,55891,51147,24578,23284,40816
25/07/2020,Brazil,55891,0.09275226308,1156,-0.04541701073,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,51147,24578,23284,40816,69074
26/07/2020,Brazil,51147,1.081007405,1211,1.181981982,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,24578,23284,40816,69074,57837
27/07/2020,Brazil,24578,0.05557464353,555,-0.09609120521,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,,3,0,,2,0,,4,0,,2,0,,2,0,,2,0,,4,,1,1,,1,,0,,0,,2,1,,2,,2,,0,,0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,23284,40816,69074,57837,52383
28/07/2020,Brazil,23284,-0.4295374363,614,-0.3333333333,211049519,6450.451,21.0091937,69.7391982,9.25160804,24.27,3,0,"On 3 August, the Ministry of Education announced an extension of non-classroom activities of the Federal Education Network in technical courses until December 2020. Due to the COVID-19 pandemic, the institutions had already been authorized to continue the technical courses in a non-face-to-face manner since April. This rule, however, was due to expire on 4 August, and the new policy is effective from 5 August. On the other hand, in-person classes are expected to resume from 10 August in the city of Manaus, for pupils over 15 years old. Official announcement: http://web.archive.org/web/20200809165951/https://www.gov.br/mec/pt-br/assuntos/noticias/nova-portaria-prorroga-autorizacao-para-atividades-nao-presenciais-em-cursos-tecnicos-ate-dezembro Schools reopening in Manaus: http://web.archive.org/web/20200809170221/https://brazilian.report/coronavirus-brazil-live-blog/2020/07/29/largest-amazon-city-brazil-first-to-reopen-schools/",3,0,"The government of S瓊o Paulo recently updated the status of its regions, which are classified into five groups (red, orange, yellow, green, blue). As of 7 August, most non-essential activities are still prohibited in red regions, the ones affected the most by the pandemic. http://web.archive.org/web/20200809172753/https://www.saopaulo.sp.gov.br/planosp/",2,0,,4,0,No policy updates found on gatherings.,2,0,"According to both official and unofficial sources, public transportation in Brazil is still suspended in some areas and reduced in others. http://web.archive.org/web/20200809173551/https://www.gov.uk/foreign-travel-advice/brazil/coronavirus http://web.archive.org/web/20200809173749/https://tripsguard.com/destination/brazil/",2,0,"Policies still vary at the subnational level. The state of S瓊o Paulo gives autonomy for mayors to reduce or increase restrictions according to the limits established by the State, as long as they present the prerequisites based on technical and scientific definitions. http://web.archive.org/web/20200809172753/https://www.saopaulo.sp.gov.br/planosp/",2,0,"Policies still vary at the subnational level. The state of S瓊o Paulo gives autonomy for mayors to reduce or increase restrictions according to the limits established by the State, as long as they present the prerequisites based on technical and scientific definitions. http://web.archive.org/web/20200809172753/https://www.saopaulo.sp.gov.br/planosp/",4,,1,1,,1,,0,,0,No policy changes found on international support to other countries.,2,1,"The Ministry of Health has a website dedicated to COVID-19, which is updated on a regular basis. http://web.archive.org/web/20200809181440/https://coronavirus.saude.gov.br/",2,No recent changes found in testing policy.,2,,0,,0,,4,0,,,,81.02,80.48,77.38,81.94,50,1.439,0.802,0.39,0.099,0.086,40816,69074,57837,52383,45392
